Date,Open,High,Low,Close,Volume
2024-04-12,12.696428181078828,12.895901505048457,12.496955808268499,12.7861909866333,32194687.0
2024-04-15,12.247615098708023,12.317431142528292,11.738960786070635,12.068090438842773,24822206.0
2024-04-16,12.098011931385935,12.237643077959495,11.200384762543393,11.210358619689941,20608782.0
2024-04-17,11.359963460153931,11.699066037828926,11.270200649443739,11.559435844421387,13844772.0
2024-04-18,11.330042010673662,11.559435968411297,11.170464101548019,11.469673156738281,13155040.0
2024-04-19,11.449724679044099,11.9883015131696,11.449724679044099,11.808775901794434,21969714.0
2024-04-22,11.569409266716011,11.719013311505545,11.140542943285677,11.170463562011719,18315478.0
2024-04-23,10.951043572394388,10.970991285834202,10.572046528631235,10.62191390991211,15170261.0
2024-04-24,10.611941498798775,11.000912417405344,10.601967641614152,10.951044082641602,10305389.0
2024-04-25,10.821387743878994,11.11062294411745,10.671782739587767,10.951044082641602,8782451.0
2024-04-26,11.369936331245091,12.04814338684082,11.270200614995888,12.04814338684082,27034206.0
2024-04-29,12.04814323130801,12.686455801932036,11.968354278874926,12.397220611572266,35945658.0
2024-04-30,12.477009939822949,12.776218996039109,12.23764307531377,12.35732650756836,26072956.0
2024-05-06,11.968354244403214,12.766244717595296,11.93843362511682,12.656534194946289,24325971.0
2024-05-07,12.776218500910508,13.095374307887543,12.656534122134788,12.945769309997559,23220009.0
2024-05-08,12.816112831890951,14.242341041564941,12.746296786534526,14.242341041564941,52929271.0
2024-05-09,14.072789151171946,15.419229348527631,14.072789151171946,14.82081127166748,69571154.0
2024-05-10,15.279598346243437,15.848095809666907,14.491681743690242,14.960442543029785,64797174.0
2024-05-13,14.541550720461727,15.18983621227236,14.391946668862156,14.481709480285645,40503127.0
2024-05-14,14.441813533094242,14.561497911465148,13.86334315932529,13.923185348510742,38353323.0
2024-05-15,13.933158952933374,14.252314753051643,13.783553958258452,13.873316764831543,27511383.0
2024-05-16,14.132632130120333,14.26228941906705,13.484346636546118,13.53421401977539,27589403.0
2024-05-17,13.384609640561342,13.554161402642142,13.294846831088055,13.544187545776367,15499500.0
2024-05-20,14.082763473549456,14.641287093837585,13.683818709886038,14.461761474609375,58368899.0
2024-05-21,14.112684460589154,14.21242112968225,13.673845209130139,13.733687400817871,33245650.0
2024-05-22,13.74365950961991,13.913211266547965,13.48434589710581,13.614002227783203,19410000.0
2024-05-23,12.965716903341349,13.235005326351835,12.895901809002032,13.035531997680664,19655100.0
2024-05-24,12.865980811856142,13.244978821582984,12.776218951348708,13.075427055358887,17407700.0
2024-05-27,13.00561179822801,13.454424899892112,12.965717321439188,13.424504280090332,23048300.0
2024-05-28,13.544187919176068,13.953106550352881,13.464398964368854,13.504293441772461,26884945.0
2024-05-29,13.41453003006486,14.262288825937677,13.344714935519802,13.953105926513672,31739448.0
2024-05-30,13.763607593738097,13.913211641573342,13.294846785410009,13.344715118408203,21849793.0
2024-05-31,13.304820972329724,13.504293358112008,13.095374729468485,13.334741592407227,14007400.0
2024-06-03,13.115321408141005,13.304820886785294,12.766244973056263,12.935796737670898,14706500.0
2024-06-04,12.945769434192691,13.09537443351791,12.7363241472242,12.85600757598877,14600800.0
2024-06-05,12.566772168624311,12.746296833095407,12.407193315197645,12.54682445526123,14578600.0
2024-06-06,12.73632451660352,12.915849189377285,12.46703608070382,12.586719512939453,20651500.0
2024-06-07,12.726350154223756,12.746296916558123,12.137905922390312,12.486983299255371,18605590.0
2024-06-11,11.918485563176391,12.048142844507398,11.778855376480932,11.978327751159668,16871600.0
2024-06-12,11.968354035948899,12.41716712206512,11.878591228493791,12.347352027893066,14095615.0
2024-06-13,12.22766905019607,12.257589670058852,11.878591664212651,12.01822280883789,14150815.0
2024-06-14,11.968354516750551,12.058117327811678,11.848671085722168,11.988302230834961,8634600.0
2024-06-17,11.998274418455429,12.068090462412052,11.78882818890417,11.808775901794434,8733800.0
2024-06-18,11.81874977207164,12.197746805837193,11.76888144094692,12.038168907165527,10555600.0
2024-06-19,12.098011110856694,12.447087526875963,12.048142779665568,12.267562866210938,15705481.0
2024-06-20,12.317431735750382,12.457061927797074,12.008248829779633,12.107985496520996,12305134.0
2024-06-21,12.377272799794904,12.417167275695283,11.988301897556026,11.998274803161621,15676300.0
2024-06-24,11.659171603293384,11.818750462445907,11.489620789420165,11.529515266418457,14210200.0
2024-06-25,11.559435926023573,11.689093214502554,11.44972540053247,11.499593734741211,7364600.0
2024-06-26,11.419804252683221,11.659171104431152,11.270200208130593,11.659171104431152,8506900.0
2024-06-27,11.539487831550645,11.609303877605585,11.300120976629128,11.310094833374023,7285800.0
2024-06-28,11.379909857204469,11.719013375138655,11.379909857204469,11.599329948425293,8713400.0
2024-07-01,11.529514735464076,11.788828348431442,11.529514735464076,11.689092636108398,9930000.0
2024-07-02,11.629250899133755,11.748934329262068,11.529515182939836,11.589356422424316,7773200.0
2024-07-03,11.58935576162924,11.689092423295786,11.51954066915824,11.60930347442627,5227656.0
2024-07-04,11.798802617544474,11.838697094100423,11.310095041944253,11.389883995056152,12804900.0
2024-07-05,11.389883995056152,11.389883995056152,11.389883995056152,11.389883995056152,0.0
2024-07-08,11.838696544130055,12.078063392345891,11.4796462718063,11.549461364746094,14958600.0
2024-07-09,11.369935920779238,11.689092674269132,11.230305732839271,11.659171104431152,12658100.0
2024-07-10,11.778855695804882,12.187774312771873,11.66914517338785,11.738961219787598,18026000.0
2024-07-11,11.808776085392585,12.207720837807477,11.719013278309406,12.147879600524902,18624800.0
2024-07-12,12.387246315356483,12.46703526495948,11.868617191777702,12.008248329162598,18716377.0
2024-07-15,11.88856515359673,12.237642528785829,11.848670677960204,12.058116912841797,14567773.0
2024-07-16,12.058117490029812,12.566772792112907,12.028196869660032,12.556798934936523,25905448.0
2024-07-17,12.955742972969025,12.985664542795067,12.377272605895996,12.377272605895996,26055892.0
2024-07-18,12.23764222430109,12.526877403259277,12.058116612823834,12.526877403259277,15758569.0
2024-07-19,12.167826307904573,12.177800164459969,11.828722794295608,11.948406219482422,15253968.0
2024-07-22,11.768881677873923,11.898538960944691,11.64919825146075,11.858644485473633,11242700.0
2024-07-23,11.788828418396317,11.938433414507738,11.349989189019988,11.399857521057129,12102900.0
2024-07-24,11.429777886404615,11.539487453526482,11.290146750028265,11.34998893737793,6860210.0
2024-07-25,11.030833124186003,11.200383927235624,10.970990936929025,11.12059497833252,9186965.0
2024-07-26,11.000912213654304,11.39985793321588,11.000912213654304,11.330041885375977,6748066.0
2024-07-29,11.429778219437242,11.539487789755748,11.300120935701193,11.340015411376953,4512600.0
2024-07-30,11.320068816567389,11.509567341040512,11.23030600717931,11.449725151062012,5284466.0
2024-07-31,11.489620748939165,11.78882884979248,11.469673034930622,11.78882884979248,11906248.0
2024-08-01,11.86861760047951,12.028196456339987,11.808776361796253,11.938433647155762,11650900.0
2024-08-02,11.728987695421553,12.217695278274277,11.719013838344715,12.187774658203125,16104365.0
2024-08-05,11.858644606304859,12.397220506231509,11.639224513398643,11.768881797790527,15720242.0
2024-08-06,11.6990659535595,11.898539287549486,11.39985785489322,11.619277000427246,12242800.0
2024-08-07,11.519541245910117,11.719013628070945,11.449725198784318,11.649198532104492,6602600.0
2024-08-08,11.569409329536784,11.61927671063119,11.41980433277559,11.599329948425293,6038400.0
2024-08-09,11.719013120022138,11.768881451190262,11.509566890043455,11.549461364746094,5726800.0
2024-08-12,11.419804451980353,11.539487879943021,11.38988383277952,11.509567260742188,5163700.0
2024-08-13,11.679118566897273,11.719013041332031,11.47964619472348,11.60930347442627,6622800.0
2024-08-14,11.53948817229851,11.699066080291676,11.46967307534134,11.529515266418457,4327300.0
2024-08-15,11.429778229850333,11.649198321846574,11.340015421708264,11.569409370422363,5065200.0
2024-08-16,11.569409318199336,11.649198269263387,11.340015370520694,11.369935989379883,7018000.0
2024-08-19,11.539488047294991,11.808776477485862,11.529515141522971,11.619277000427246,12021473.0
2024-08-20,11.609304260609333,11.609304260609333,11.230306252233701,11.270200729370117,8174300.0
2024-08-21,11.320068898873078,11.549461901279951,11.250252851530654,11.389883995056152,6265100.0
2024-08-22,11.379910175082035,11.439752365689964,11.080701124361097,11.130569458007812,5999003.0
2024-08-23,11.07072842427575,11.22033247683649,10.951044040835916,11.210358619689941,4315200.0
2024-08-26,11.559435800563861,11.619277040037376,11.23030612998147,11.359963417053223,8664403.0
2024-08-27,11.24028010712746,11.280174584256136,10.980965530211371,11.040806770324707,8473403.0
2024-08-28,11.070727877955104,11.150516828871304,10.871254549505279,10.911149024963379,6867786.0
2024-08-29,10.881228576454467,11.060754194405217,10.711676815314169,11.020859718322754,5467103.0
2024-08-30,10.970991016370863,11.140542771807523,10.891202066890003,11.06075382232666,6616000.0
2024-09-02,11.020859660931839,11.04080642328953,10.582019475150668,10.59199333190918,10229108.0
2024-09-03,10.522178692310558,10.641862125114509,10.432415879917752,10.492258071899414,6135423.0
2024-09-04,10.422441310980615,10.432415167489673,10.252889554963838,10.312731742858887,5747300.0
2024-09-05,10.342652859931805,10.442389527512914,10.322706097111196,10.412467956542969,3609414.0
2024-09-06,10.442389236943939,10.492257569346862,10.352626428850543,10.392520904541016,3966500.0
2024-09-09,10.272837267981958,10.382546836103685,10.14317998684211,10.312731742858887,3906900.0
2024-09-10,10.342652901578823,10.392521235570182,10.153154373802883,10.382547378540039,3860860.0
2024-09-11,10.3725734407124,10.452362394013315,10.282811581618386,10.442389488220215,3499716.0
2024-09-12,10.392521109857089,10.48228391972385,10.222969347033061,10.24291706085205,5838000.0
2024-09-13,10.452361888555373,10.562072407408236,10.302757846140587,10.342652320861816,8984900.0
2024-09-18,10.402494679694257,10.522178105827315,10.312731872304635,10.452362060546875,7483908.0
2024-09-19,10.53215242287563,10.621914283029879,10.153154414640019,10.582019805908203,10811448.0
2024-09-20,10.532152140518091,10.821387329685953,10.472309950860211,10.791465759277344,10239039.0
2024-09-23,10.85130816329331,11.48962074389622,10.831360449293523,11.330041885375977,19832000.0
2024-09-24,11.379909887052712,11.379909887052712,11.150516889706928,11.340015411376953,15386700.0
2024-09-25,11.419804864441433,11.679119443306151,11.419804864441433,11.439752578735352,14749556.0
2024-09-26,11.359962808226562,11.579381942749023,11.320068333662542,11.579381942749023,11025500.0
2024-09-27,11.629250656639421,11.768881797790527,11.499593372247537,11.768881797790527,14122800.0
2024-09-30,11.87859178571545,12.706402902608241,11.719013876602531,12.616640090942383,39504576.0
2024-10-08,13.693791887325972,13.81347626995917,12.427141524191716,13.105348587036133,39217981.0
2024-10-09,12.666508205032095,12.726350395488337,11.828723245600793,11.848670959472656,23741718.0
2024-10-10,11.768881519957167,12.247615219186134,11.768881519957167,11.978327751159668,16646800.0
2024-10-11,12.008248356729018,12.925822230429185,11.99827450021592,12.467035293579102,30478781.0
2024-10-14,12.327404257250118,12.945769098757749,11.98830169344992,12.86598014831543,35762497.0
2024-10-15,12.586719267868009,12.965717271481196,12.367299170795247,12.766244888305664,25563943.0
2024-10-16,12.846033892601756,13.953106336992892,12.596693174852094,13.653897285461426,44587043.0
2024-10-17,13.324767112731934,13.564134915645639,12.995637453779825,13.324767112731934,30733864.0
2024-10-18,13.454424648497934,13.693791504758336,13.225031649038216,13.374635696411133,36427864.0
2024-10-21,13.414530131184062,13.643924081097373,13.274899941041408,13.404556274414062,29843649.0
2024-10-22,13.294846988565363,13.444451038686672,13.065453984891443,13.195110321044922,21460974.0
2024-10-23,13.274899854383378,13.424503900319422,13.175163189653132,13.235005378723145,17533678.0
2024-10-24,12.875953926483074,13.025558921020666,12.776218214617325,12.925822257995605,14839874.0
2024-10-25,12.875954045659915,12.965716852981432,12.766244476244351,12.8360595703125,11732700.0
2024-10-28,12.836059739139037,12.995637642627553,12.816112976782637,12.945769309997559,10781500.0
2024-10-29,12.935796404399026,13.15521554611607,12.846033595896902,12.945769309997559,14560500.0
2024-10-30,13.125295350035424,13.384609927141744,12.965717441403646,13.105348587036133,20714800.0
2024-10-31,12.965717399871076,13.254952596129518,12.885928445810773,13.135269165039062,16362980.0
2024-11-01,12.965717439371872,13.324767733737108,12.726350576461716,12.875954627990723,20141151.0
2024-11-04,12.78619119787311,12.90587462353659,12.68645548539987,12.86598014831543,10922801.0
2024-11-05,12.846033308039281,12.9557428764394,12.80613883306112,12.925822257995605,18461340.0
2024-11-06,12.9058750834406,13.165189657198534,12.8560077010066,12.995637893676758,23045700.0
2024-11-07,12.56677185212159,12.796164843063643,12.307457291888513,12.7861909866333,23389492.0
2024-11-08,12.846033416837678,12.955742986166971,12.48698313899327,12.606666564941406,17391400.0
2024-11-11,12.526877614309317,12.606666564941406,12.427140950439544,12.606666564941406,11020300.0
2024-11-12,12.467035454113438,12.666507831147388,12.197747031748113,12.347352027893066,15835812.0
2024-11-13,12.27753685304829,12.536850465908877,12.227668521327644,12.407193183898926,10274800.0
2024-11-14,12.287510251703235,12.496956492409966,12.257589631933516,12.27753734588623,12368800.0
2024-11-15,12.367299205195383,12.736324304045766,12.267563488909873,12.27753734588623,17983099.0
2024-11-18,12.30745770475907,12.52687779779083,11.928459708125787,11.998274803161621,14483200.0
2024-11-19,12.117958121036743,12.377272687618694,12.04814302663365,12.317431449890137,11913134.0
2024-11-20,12.347351791782023,12.546824165001581,12.30745731713811,12.526877403259277,10380699.0
2024-11-21,12.526877377559524,12.796164843063643,12.496955808268499,12.7861909866333,13461760.0
2024-11-22,12.826085964221997,13.15521563005701,12.726350249484947,12.8859281539917,23888727.0
2024-11-25,13.005611659452365,13.095374469059246,12.397220657124771,12.59669303894043,23438061.0
